tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-10-27,30.6,24.6,27.0,0.1,0.1,5.46,18.6,26.56,92,57,Pacitan,-8.1845,111.1014
2019-10-28,30.6,24.2,26.7,2.1,2.1,4.71,17.5,22.49,96,60,Pacitan,-8.1845,111.1014
2019-10-29,30.2,22.8,26.4,0.9,0.9,5.24,14.4,26.05,97,60,Pacitan,-8.1845,111.1014
2019-10-30,30.5,24.0,26.8,0.0,0.0,5.03,15.8,24.58,91,57,Pacitan,-8.1845,111.1014
2019-10-31,30.7,24.2,27.0,0.9,0.9,4.82,17.7,23.27,96,60,Pacitan,-8.1845,111.1014
2019-11-01,29.4,24.1,26.0,4.8,4.8,3.49,15.2,17.29,98,72,Pacitan,-8.1845,111.1014
2019-11-02,27.0,24.1,24.9,18.1,18.1,2.36,17.1,12.18,96,82,Pacitan,-8.1845,111.1014
2019-11-03,28.4,23.8,25.7,6.4,6.4,3.41,17.6,16.59,95,71,Pacitan,-8.1845,111.1014
2019-11-04,28.2,24.2,25.9,3.8,3.8,3.32,17.3,16.24,95,74,Pacitan,-8.1845,111.1014
2019-11-05,28.8,23.6,25.7,1.2,1.2,4.53,14.0,23.63,96,69,Pacitan,-8.1845,111.1014
2019-11-06,28.3,22.8,25.1,0.6,0.6,4.78,11.6,25.3,99,70,Pacitan,-8.1845,111.1014
2019-11-07,28.3,21.5,24.9,0.0,0.0,4.98,11.3,26.28,97,69,Pacitan,-8.1845,111.1014
2019-11-08,28.8,22.2,25.6,0.0,0.0,4.28,11.5,21.8,93,70,Pacitan,-8.1845,111.1014
2019-11-09,29.2,24.0,26.1,1.6,1.6,4.03,12.3,20.79,98,73,Pacitan,-8.1845,111.1014
2019-11-10,29.8,24.2,26.8,0.5,0.5,4.53,13.5,22.78,98,68,Pacitan,-8.1845,111.1014
2019-11-11,30.4,25.1,27.2,2.9,2.9,4.64,16.1,22.79,96,66,Pacitan,-8.1845,111.1014
2019-11-12,30.4,25.0,27.4,1.1,1.1,4.46,17.7,21.08,96,65,Pacitan,-8.1845,111.1014
2019-11-13,30.0,25.2,27.3,9.4,9.4,4.08,18.3,19.97,94,70,Pacitan,-8.1845,111.1014
2019-11-14,30.8,25.0,27.5,0.2,0.2,4.29,15.3,20.66,97,70,Pacitan,-8.1845,111.1014
2019-11-15,30.3,24.9,27.2,0.1,0.1,5.1,16.1,24.98,91,63,Pacitan,-8.1845,111.1014
2019-11-16,30.0,23.4,26.8,0.1,0.1,4.97,15.8,23.67,95,63,Pacitan,-8.1845,111.1014
2019-11-17,30.6,24.8,27.4,0.0,0.0,4.54,16.1,21.18,89,65,Pacitan,-8.1845,111.1014
2019-11-18,30.9,24.9,27.7,0.0,0.0,4.57,15.5,21.5,94,66,Pacitan,-8.1845,111.1014
2019-11-19,30.8,24.9,27.4,0.0,0.0,4.6,15.2,22.46,96,66,Pacitan,-8.1845,111.1014
2019-11-20,29.4,24.2,26.9,1.9,1.9,4.44,15.8,22.12,94,69,Pacitan,-8.1845,111.1014
2019-11-21,30.5,24.8,27.2,1.2,1.2,4.65,16.1,22.36,95,65,Pacitan,-8.1845,111.1014
2019-11-22,30.1,25.3,27.3,3.6,3.6,4.45,14.7,21.17,89,65,Pacitan,-8.1845,111.1014
2019-11-23,30.6,24.2,27.2,1.3,1.3,4.64,16.9,22.48,94,64,Pacitan,-8.1845,111.1014
2019-11-24,29.5,24.9,26.6,13.5,13.5,3.44,13.5,17.55,96,78,Pacitan,-8.1845,111.1014
2019-11-25,30.2,25.1,27.1,2.9,2.9,4.48,12.3,22.38,96,72,Pacitan,-8.1845,111.1014
2019-11-26,30.4,24.0,27.0,0.2,0.2,4.89,12.7,24.18,95,66,Pacitan,-8.1845,111.1014
2019-11-27,29.8,24.3,27.3,0.5,0.5,4.43,12.7,21.09,91,64,Pacitan,-8.1845,111.1014
2019-11-28,31.2,23.8,27.7,2.0,2.0,4.9,13.5,22.96,88,62,Pacitan,-8.1845,111.1014
2019-11-29,31.1,25.3,27.9,1.5,1.5,4.79,18.8,22.42,91,67,Pacitan,-8.1845,111.1014
2019-11-30,30.8,25.3,27.5,4.8,4.8,4.13,14.8,19.68,94,69,Pacitan,-8.1845,111.1014
2019-12-01,30.0,25.0,27.3,1.9,1.9,3.59,13.8,17.37,96,76,Pacitan,-8.1845,111.1014
2019-12-02,31.4,25.3,27.8,1.6,1.6,4.61,12.7,22.35,97,68,Pacitan,-8.1845,111.1014
2019-12-03,31.6,25.0,27.7,0.4,0.4,4.87,15.3,23.88,97,63,Pacitan,-8.1845,111.1014
2019-12-04,30.9,25.4,27.8,1.2,1.2,4.48,13.1,21.45,95,66,Pacitan,-8.1845,111.1014
2019-12-05,31.3,24.6,27.9,0.6,0.6,4.93,12.7,23.62,93,61,Pacitan,-8.1845,111.1014
2019-12-06,31.3,25.2,27.8,13.1,13.1,4.36,12.6,20.84,94,61,Pacitan,-8.1845,111.1014
2019-12-07,30.3,24.7,27.2,12.1,12.1,4.01,12.3,19.91,98,72,Pacitan,-8.1845,111.1014
2019-12-08,30.6,25.1,27.6,5.5,5.5,4.72,13.7,23.38,98,71,Pacitan,-8.1845,111.1014
2019-12-09,30.8,26.0,27.7,4.8,4.8,4.07,13.4,19.53,96,69,Pacitan,-8.1845,111.1014
2019-12-10,30.5,25.2,27.7,2.0,2.0,4.32,13.8,20.66,95,70,Pacitan,-8.1845,111.1014
2019-12-11,29.9,24.8,27.3,5.7,5.7,4.32,13.8,21.06,94,70,Pacitan,-8.1845,111.1014
2019-12-12,30.7,24.9,27.4,3.3,3.3,4.0,10.5,19.42,92,70,Pacitan,-8.1845,111.1014
2019-12-13,29.7,24.8,27.2,2.8,2.8,3.8,10.0,18.64,96,75,Pacitan,-8.1845,111.1014
2019-12-14,29.9,25.0,26.9,15.4,15.4,3.53,8.9,17.22,98,72,Pacitan,-8.1845,111.1014
2019-12-15,28.1,24.3,26.1,45.0,45.0,2.41,8.7,11.65,97,83,Pacitan,-8.1845,111.1014
2019-12-16,29.9,24.2,26.3,4.9,4.9,3.29,9.5,16.5,97,78,Pacitan,-8.1845,111.1014
2019-12-17,29.1,24.6,26.5,5.0,5.0,3.51,10.2,17.75,98,83,Pacitan,-8.1845,111.1014
2019-12-18,29.2,24.4,27.1,1.4,1.4,4.2,10.4,21.79,98,81,Pacitan,-8.1845,111.1014
2019-12-19,30.4,25.2,27.5,4.2,4.2,4.21,9.9,20.74,96,76,Pacitan,-8.1845,111.1014
2019-12-20,30.2,25.2,27.6,1.0,1.0,4.35,13.4,21.7,98,74,Pacitan,-8.1845,111.1014
2019-12-21,30.4,25.0,27.7,0.4,0.4,4.62,11.5,23.05,94,74,Pacitan,-8.1845,111.1014
2019-12-22,28.4,25.2,26.6,7.7,7.7,2.45,8.7,12.11,97,85,Pacitan,-8.1845,111.1014
2019-12-23,28.8,25.1,26.6,5.5,5.5,3.6,11.0,18.36,97,82,Pacitan,-8.1845,111.1014
2019-12-24,29.8,24.7,27.4,4.1,4.1,4.39,8.6,21.99,96,75,Pacitan,-8.1845,111.1014
2019-12-25,29.8,24.9,27.0,9.1,9.1,3.69,9.0,18.43,96,76,Pacitan,-8.1845,111.1014
2019-12-26,28.8,25.0,26.9,7.6,7.6,3.43,10.9,17.19,94,81,Pacitan,-8.1845,111.1014
2019-12-27,29.7,24.9,26.9,4.6,4.6,3.72,10.6,18.75,96,79,Pacitan,-8.1845,111.1014
2019-12-28,30.1,24.4,26.9,10.4,10.4,3.51,9.2,17.38,97,75,Pacitan,-8.1845,111.1014
2019-12-29,31.3,24.7,27.1,10.6,10.6,3.82,10.6,18.82,95,67,Pacitan,-8.1845,111.1014
2019-12-30,30.8,24.7,27.6,1.9,1.9,4.29,9.2,20.94,97,72,Pacitan,-8.1845,111.1014
2019-12-31,29.0,25.6,27.0,7.9,7.9,3.12,9.6,15.46,97,83,Pacitan,-8.1845,111.1014
2020-01-01,29.6,25.0,26.6,10.9,10.9,2.41,17.1,11.29,95,75,Pacitan,-8.1845,111.1014
2020-01-02,30.0,24.5,27.0,6.2,6.2,4.24,14.8,20.57,93,69,Pacitan,-8.1845,111.1014
2020-01-03,29.8,25.3,26.7,14.2,14.2,3.42,21.6,17.56,94,78,Pacitan,-8.1845,111.1014
2020-01-04,27.5,25.1,25.8,13.2,13.2,1.53,20.2,7.17,95,85,Pacitan,-8.1845,111.1014
2020-01-05,28.5,25.2,26.4,11.8,11.8,2.65,19.4,13.71,95,83,Pacitan,-8.1845,111.1014
2020-01-06,29.1,24.6,26.2,22.6,22.6,3.02,15.0,15.36,94,80,Pacitan,-8.1845,111.1014
2020-01-07,28.4,24.8,26.1,11.4,11.4,2.55,13.6,12.64,95,81,Pacitan,-8.1845,111.1014
2020-01-08,28.2,24.5,26.2,9.3,9.3,3.21,15.7,16.62,94,80,Pacitan,-8.1845,111.1014
2020-01-09,28.7,23.8,26.1,5.2,5.2,3.74,10.0,19.45,96,83,Pacitan,-8.1845,111.1014
2020-01-10,28.1,25.2,26.0,12.3,12.3,3.0,14.8,15.58,97,82,Pacitan,-8.1845,111.1014
2020-01-11,28.3,24.6,26.0,9.8,9.8,2.43,15.7,12.07,93,82,Pacitan,-8.1845,111.1014
2020-01-12,29.9,24.6,26.9,6.3,6.3,4.24,21.2,20.46,92,69,Pacitan,-8.1845,111.1014
2020-01-13,30.3,25.0,27.2,3.0,3.0,4.66,19.9,23.57,94,69,Pacitan,-8.1845,111.1014
2020-01-14,31.0,25.2,27.7,0.9,0.9,5.07,17.1,24.58,91,66,Pacitan,-8.1845,111.1014
2020-01-15,30.1,25.0,26.9,4.6,4.6,3.97,9.2,19.7,96,70,Pacitan,-8.1845,111.1014
2020-01-16,29.5,24.8,27.0,1.9,1.9,4.32,10.4,22.03,96,79,Pacitan,-8.1845,111.1014
2020-01-17,29.8,24.5,26.9,0.0,0.0,5.07,10.2,25.75,94,74,Pacitan,-8.1845,111.1014
2020-01-18,30.0,24.2,27.1,0.1,0.1,5.18,10.4,26.18,91,72,Pacitan,-8.1845,111.1014
2020-01-19,29.9,24.7,27.2,0.3,0.3,5.0,9.7,25.11,91,71,Pacitan,-8.1845,111.1014
2020-01-20,30.1,24.3,27.4,0.5,0.5,4.86,9.7,24.34,90,72,Pacitan,-8.1845,111.1014
2020-01-21,29.7,24.7,27.3,4.7,4.7,4.34,9.7,21.89,97,72,Pacitan,-8.1845,111.1014
2020-01-22,30.4,24.9,27.5,4.9,4.9,4.41,8.7,22.03,98,77,Pacitan,-8.1845,111.1014
2020-01-23,30.2,25.1,27.5,2.4,2.4,4.3,12.0,21.55,98,76,Pacitan,-8.1845,111.1014
2020-01-24,30.6,24.6,27.4,1.1,1.1,4.65,9.8,23.48,97,76,Pacitan,-8.1845,111.1014
2020-01-25,29.8,25.1,27.3,2.9,2.9,4.24,12.7,21.63,96,77,Pacitan,-8.1845,111.1014
2020-01-26,30.1,24.8,27.3,7.6,7.6,4.13,13.3,20.45,97,74,Pacitan,-8.1845,111.1014
2020-01-27,29.7,25.3,27.2,12.7,12.7,3.58,10.2,17.85,99,78,Pacitan,-8.1845,111.1014
2020-01-28,29.6,24.9,27.5,6.0,6.0,4.16,8.6,20.93,97,78,Pacitan,-8.1845,111.1014
2020-01-29,30.7,25.0,27.4,14.8,14.8,3.43,8.3,16.76,97,77,Pacitan,-8.1845,111.1014
2020-01-30,29.2,24.8,26.5,29.5,29.5,2.13,20.3,10.35,95,78,Pacitan,-8.1845,111.1014
2020-01-31,30.5,24.5,27.0,7.1,7.1,3.37,9.3,15.69,96,68,Pacitan,-8.1845,111.1014
2020-02-01,29.9,24.2,26.9,12.3,12.3,3.57,9.2,17.28,97,73,Pacitan,-8.1845,111.1014
2020-02-02,29.4,24.6,26.7,10.2,10.2,3.14,7.9,15.45,99,77,Pacitan,-8.1845,111.1014
2020-02-03,29.0,24.9,26.6,8.6,8.6,3.51,11.8,17.81,98,82,Pacitan,-8.1845,111.1014
2020-02-04,29.9,24.2,27.2,4.0,4.0,4.66,12.3,23.61,96,73,Pacitan,-8.1845,111.1014
2020-02-05,29.1,25.2,26.9,3.5,3.5,3.95,11.2,20.54,97,82,Pacitan,-8.1845,111.1014
2020-02-06,29.8,25.3,27.1,4.3,4.3,3.77,15.1,19.12,95,76,Pacitan,-8.1845,111.1014
2020-02-07,30.6,25.6,27.3,4.3,4.3,3.39,13.5,16.42,94,76,Pacitan,-8.1845,111.1014
2020-02-08,31.0,25.4,27.7,1.3,1.3,3.68,13.3,16.39,89,65,Pacitan,-8.1845,111.1014
2020-02-09,26.6,24.8,25.6,24.3,24.3,1.34,14.7,6.02,97,87,Pacitan,-8.1845,111.1014
2020-02-10,29.3,24.8,26.5,10.8,10.8,3.04,17.9,14.5,94,74,Pacitan,-8.1845,111.1014
2020-02-11,30.0,24.7,26.8,4.9,4.9,3.15,12.7,14.91,94,74,Pacitan,-8.1845,111.1014
2020-02-12,28.9,24.6,26.6,7.3,7.3,2.84,6.9,13.87,96,78,Pacitan,-8.1845,111.1014
2020-02-13,30.1,24.3,27.0,12.2,12.2,3.82,9.8,18.86,95,72,Pacitan,-8.1845,111.1014
2020-02-14,29.5,24.3,26.7,10.7,10.7,3.74,12.3,18.54,96,80,Pacitan,-8.1845,111.1014
2020-02-15,29.1,25.1,26.6,10.5,10.5,3.23,12.7,16.47,96,82,Pacitan,-8.1845,111.1014
2020-02-16,29.6,25.0,26.8,7.2,7.2,3.53,10.6,17.59,96,79,Pacitan,-8.1845,111.1014
2020-02-17,29.8,25.1,26.8,13.8,13.8,3.11,14.1,15.21,95,77,Pacitan,-8.1845,111.1014
2020-02-18,29.5,25.1,26.6,6.6,6.6,3.61,15.3,18.1,92,76,Pacitan,-8.1845,111.1014
2020-02-19,28.8,24.8,26.2,9.0,9.0,2.3,19.5,11.01,91,76,Pacitan,-8.1845,111.1014
2020-02-20,27.9,24.7,25.9,18.9,18.9,1.61,12.6,6.75,95,77,Pacitan,-8.1845,111.1014
2020-02-21,30.7,24.7,26.8,24.5,24.5,3.97,13.8,19.83,95,72,Pacitan,-8.1845,111.1014
2020-02-22,30.2,24.7,27.1,5.0,5.0,4.25,12.8,21.59,96,75,Pacitan,-8.1845,111.1014
2020-02-23,30.4,25.0,27.3,3.9,3.9,4.62,13.5,23.39,96,70,Pacitan,-8.1845,111.1014
2020-02-24,30.3,24.6,27.2,22.4,22.4,3.98,11.2,19.79,95,74,Pacitan,-8.1845,111.1014
2020-02-25,29.8,25.6,26.9,13.6,13.6,3.21,13.5,16.14,94,76,Pacitan,-8.1845,111.1014
2020-02-26,29.8,25.4,27.2,11.4,11.4,3.32,11.0,16.46,93,81,Pacitan,-8.1845,111.1014
2020-02-27,31.1,25.2,27.7,5.8,5.8,4.17,12.9,20.15,93,70,Pacitan,-8.1845,111.1014
2020-02-28,30.0,25.4,27.2,6.9,6.9,3.79,13.3,19.18,93,81,Pacitan,-8.1845,111.1014
2020-02-29,29.1,25.5,27.0,8.4,8.4,3.15,13.2,15.96,95,84,Pacitan,-8.1845,111.1014
2020-03-01,28.4,25.2,26.7,15.2,15.2,2.28,11.3,11.33,95,85,Pacitan,-8.1845,111.1014
2020-03-02,30.5,25.8,27.5,5.6,5.6,4.13,10.7,20.33,96,70,Pacitan,-8.1845,111.1014
2020-03-03,29.7,25.1,27.0,8.6,8.6,3.03,10.9,15.22,97,81,Pacitan,-8.1845,111.1014
2020-03-04,28.6,25.3,26.4,18.4,18.4,3.17,18.6,16.82,96,84,Pacitan,-8.1845,111.1014
2020-03-05,27.9,24.6,26.1,12.0,12.0,1.98,19.8,8.66,94,74,Pacitan,-8.1845,111.1014
2020-03-06,29.7,24.9,26.8,5.5,5.5,3.89,14.9,19.4,94,74,Pacitan,-8.1845,111.1014
2020-03-07,29.3,24.6,26.3,17.1,17.1,2.99,15.3,15.08,95,80,Pacitan,-8.1845,111.1014
2020-03-08,28.1,24.5,26.0,26.3,26.3,2.09,16.4,9.59,94,81,Pacitan,-8.1845,111.1014
2020-03-09,27.6,24.8,25.8,39.4,39.4,1.96,19.9,9.86,98,88,Pacitan,-8.1845,111.1014
2020-03-10,29.8,25.2,27.3,4.3,4.3,3.7,16.8,17.94,94,73,Pacitan,-8.1845,111.1014
2020-03-11,30.8,25.2,26.7,51.2,51.2,2.94,15.0,14.36,96,74,Pacitan,-8.1845,111.1014
2020-03-12,30.5,24.8,27.3,6.8,6.8,4.17,9.2,20.11,97,74,Pacitan,-8.1845,111.1014
2020-03-13,29.8,24.6,26.8,4.7,4.7,3.44,10.6,17.59,97,81,Pacitan,-8.1845,111.1014
2020-03-14,30.8,24.3,27.7,0.3,0.3,4.79,8.0,23.41,96,71,Pacitan,-8.1845,111.1014
2020-03-15,30.9,25.3,27.8,2.0,2.0,4.23,8.7,20.79,96,72,Pacitan,-8.1845,111.1014
2020-03-16,30.6,24.7,27.6,0.0,0.0,4.92,12.2,24.59,91,71,Pacitan,-8.1845,111.1014
2020-03-17,29.9,25.1,27.3,1.9,1.9,4.28,12.8,21.73,97,78,Pacitan,-8.1845,111.1014
2020-03-18,29.7,24.9,27.0,18.7,18.7,3.67,8.5,18.33,96,79,Pacitan,-8.1845,111.1014
2020-03-19,29.2,25.3,26.6,14.5,14.5,2.75,8.8,13.54,97,79,Pacitan,-8.1845,111.1014
2020-03-20,29.3,24.2,26.7,11.7,11.7,3.8,9.1,18.99,96,79,Pacitan,-8.1845,111.1014
2020-03-21,29.5,25.1,27.1,7.6,7.6,4.11,7.3,20.5,98,76,Pacitan,-8.1845,111.1014
2020-03-22,30.1,25.3,27.3,21.7,21.7,4.07,6.6,19.93,96,79,Pacitan,-8.1845,111.1014
2020-03-23,29.0,24.7,26.3,12.4,12.4,2.68,8.8,13.26,98,81,Pacitan,-8.1845,111.1014
2020-03-24,30.6,24.4,26.7,15.0,15.0,3.97,8.8,19.67,97,68,Pacitan,-8.1845,111.1014
2020-03-25,29.4,24.4,27.0,2.6,2.6,4.22,9.7,21.37,98,77,Pacitan,-8.1845,111.1014
2020-03-26,30.4,25.0,27.4,1.0,1.0,4.5,16.7,23.07,95,73,Pacitan,-8.1845,111.1014
2020-03-27,29.8,24.7,27.0,4.8,4.8,3.8,11.3,19.48,95,83,Pacitan,-8.1845,111.1014
2020-03-28,28.4,25.1,26.7,17.8,17.8,2.4,5.5,11.66,98,84,Pacitan,-8.1845,111.1014
2020-03-29,30.2,24.9,27.0,12.7,12.7,3.91,10.8,20.01,98,78,Pacitan,-8.1845,111.1014
2020-03-30,29.1,24.9,27.0,4.7,4.7,3.15,11.0,16.02,97,83,Pacitan,-8.1845,111.1014
2020-03-31,28.8,25.1,26.7,4.8,4.8,3.28,9.9,16.98,96,88,Pacitan,-8.1845,111.1014
2020-04-01,29.3,24.4,26.8,3.0,3.0,3.28,10.1,16.45,96,76,Pacitan,-8.1845,111.1014
2020-04-02,29.0,24.6,26.9,12.4,12.4,3.51,9.1,17.84,96,77,Pacitan,-8.1845,111.1014
2020-04-03,29.0,25.2,26.9,15.6,15.6,3.33,10.7,16.64,99,79,Pacitan,-8.1845,111.1014
2020-04-04,29.3,24.4,26.9,5.7,5.7,3.2,7.3,16.11,98,83,Pacitan,-8.1845,111.1014
2020-04-05,29.2,24.7,26.9,7.6,7.6,2.95,10.2,14.77,97,81,Pacitan,-8.1845,111.1014
2020-04-06,28.6,25.5,26.8,4.7,4.7,2.74,12.0,13.74,97,87,Pacitan,-8.1845,111.1014
2020-04-07,28.7,24.8,26.6,8.5,8.5,3.54,10.5,18.22,97,84,Pacitan,-8.1845,111.1014
2020-04-08,29.6,24.6,27.0,4.3,4.3,4.03,11.0,20.59,96,75,Pacitan,-8.1845,111.1014
2020-04-09,30.5,24.7,27.5,0.0,0.0,4.84,11.8,24.34,94,72,Pacitan,-8.1845,111.1014
2020-04-10,30.3,24.7,27.4,4.1,4.1,4.24,15.1,21.46,94,74,Pacitan,-8.1845,111.1014
2020-04-11,29.1,25.2,26.8,4.2,4.2,3.92,13.0,20.35,95,79,Pacitan,-8.1845,111.1014
2020-04-12,29.4,24.8,26.8,1.8,1.8,4.34,12.8,21.93,96,75,Pacitan,-8.1845,111.1014
2020-04-13,30.4,23.3,26.7,0.1,0.1,4.63,9.1,23.16,91,65,Pacitan,-8.1845,111.1014
2020-04-14,29.7,23.8,27.1,1.5,1.5,4.41,9.7,22.32,93,73,Pacitan,-8.1845,111.1014
2020-04-15,29.0,24.8,26.8,6.7,6.7,3.44,7.8,17.43,95,81,Pacitan,-8.1845,111.1014
2020-04-16,30.2,24.5,27.4,1.0,1.0,4.16,8.6,20.63,95,76,Pacitan,-8.1845,111.1014
2020-04-17,29.2,25.2,26.8,9.5,9.5,2.87,13.4,14.45,97,83,Pacitan,-8.1845,111.1014
2020-04-18,30.5,24.3,27.1,12.7,12.7,4.05,7.4,19.87,96,72,Pacitan,-8.1845,111.1014
2020-04-19,30.1,25.2,27.3,7.3,7.3,3.45,6.8,16.6,95,74,Pacitan,-8.1845,111.1014
2020-04-20,29.6,25.4,27.4,1.9,1.9,3.4,6.1,16.83,96,82,Pacitan,-8.1845,111.1014
2020-04-21,29.6,24.9,27.4,3.4,3.4,3.47,10.5,17.4,96,79,Pacitan,-8.1845,111.1014
2020-04-22,30.1,24.7,27.6,0.9,0.9,4.15,9.5,20.66,94,76,Pacitan,-8.1845,111.1014
2020-04-23,30.9,25.9,28.0,1.5,1.5,4.1,15.5,20.38,91,73,Pacitan,-8.1845,111.1014
2020-04-24,30.1,25.0,27.8,0.5,0.5,4.02,14.8,19.62,89,74,Pacitan,-8.1845,111.1014
2020-04-25,30.1,25.3,27.7,0.2,0.2,3.74,16.7,18.58,94,76,Pacitan,-8.1845,111.1014
2020-04-26,29.4,26.0,27.3,7.0,7.0,2.84,19.3,14.17,93,80,Pacitan,-8.1845,111.1014
2020-04-27,29.7,25.7,27.1,2.9,2.9,3.58,16.6,18.32,95,74,Pacitan,-8.1845,111.1014
2020-04-28,28.3,24.7,26.3,6.1,6.1,2.77,15.1,14.46,96,85,Pacitan,-8.1845,111.1014
2020-04-29,30.0,24.2,27.1,1.6,1.6,4.04,14.2,19.72,90,70,Pacitan,-8.1845,111.1014
2020-04-30,29.9,25.2,27.3,2.5,2.5,3.94,17.6,19.51,93,72,Pacitan,-8.1845,111.1014
2020-05-01,29.3,25.3,27.2,0.7,0.7,3.86,17.9,19.03,90,74,Pacitan,-8.1845,111.1014
2020-05-02,29.9,24.9,27.3,0.1,0.1,4.21,16.1,20.87,90,72,Pacitan,-8.1845,111.1014
2020-05-03,30.7,23.9,27.2,0.5,0.5,3.98,14.3,19.53,91,65,Pacitan,-8.1845,111.1014
2020-05-04,30.8,24.7,27.6,2.6,2.6,4.0,16.0,19.96,95,70,Pacitan,-8.1845,111.1014
2020-05-05,30.2,24.5,27.4,1.2,1.2,3.76,14.7,18.68,94,72,Pacitan,-8.1845,111.1014
2020-05-06,29.7,25.1,27.2,0.3,0.3,3.76,19.0,18.81,93,75,Pacitan,-8.1845,111.1014
2020-05-07,30.0,25.1,27.3,0.3,0.3,3.84,17.1,19.28,94,74,Pacitan,-8.1845,111.1014
2020-05-08,30.4,24.9,27.6,0.6,0.6,3.95,15.0,19.8,96,74,Pacitan,-8.1845,111.1014
2020-05-09,29.9,25.1,27.2,3.1,3.1,3.3,12.0,16.22,97,77,Pacitan,-8.1845,111.1014
2020-05-10,30.7,24.9,27.3,6.5,6.5,4.0,14.8,19.83,94,71,Pacitan,-8.1845,111.1014
2020-05-11,28.5,25.3,26.8,13.1,13.1,2.28,11.5,10.85,97,82,Pacitan,-8.1845,111.1014
2020-05-12,30.0,25.6,27.3,0.3,0.3,4.25,19.2,20.55,91,72,Pacitan,-8.1845,111.1014
2020-05-13,29.7,25.1,27.2,0.2,0.2,4.22,22.1,20.48,95,72,Pacitan,-8.1845,111.1014
2020-05-14,29.1,25.0,26.9,0.7,0.7,4.01,24.1,19.12,90,74,Pacitan,-8.1845,111.1014
2020-05-15,29.4,25.6,27.0,2.6,2.6,3.59,22.3,17.33,93,74,Pacitan,-8.1845,111.1014
2020-05-16,29.7,25.6,27.2,0.7,0.7,3.58,23.0,16.78,92,74,Pacitan,-8.1845,111.1014
2020-05-17,29.0,25.7,27.0,5.2,5.2,3.23,22.9,16.59,94,79,Pacitan,-8.1845,111.1014
2020-05-18,29.0,25.6,26.9,7.1,7.1,2.81,19.3,13.94,95,79,Pacitan,-8.1845,111.1014
2020-05-19,29.0,25.1,26.6,7.0,7.0,2.35,16.1,11.5,97,80,Pacitan,-8.1845,111.1014
2020-05-20,30.4,25.0,27.1,7.0,7.0,3.63,10.6,18.5,97,77,Pacitan,-8.1845,111.1014
2020-05-21,29.9,25.4,27.1,0.6,0.6,3.11,16.0,14.72,94,70,Pacitan,-8.1845,111.1014
2020-05-22,30.7,25.3,27.8,0.0,0.0,4.21,7.1,20.56,91,65,Pacitan,-8.1845,111.1014
2020-05-23,31.2,25.0,27.9,0.0,0.0,4.35,8.3,21.07,89,65,Pacitan,-8.1845,111.1014
2020-05-24,30.9,24.9,27.7,0.0,0.0,4.14,9.3,20.43,93,72,Pacitan,-8.1845,111.1014
2020-05-25,29.8,24.9,27.2,7.3,7.3,3.66,12.7,18.59,95,73,Pacitan,-8.1845,111.1014
2020-05-26,27.7,25.4,26.2,29.0,29.0,1.27,10.8,6.04,97,86,Pacitan,-8.1845,111.1014
2020-05-27,27.7,25.4,26.4,6.0,6.0,2.13,13.0,10.44,96,81,Pacitan,-8.1845,111.1014
2020-05-28,28.5,24.5,25.9,52.4,52.4,2.08,11.2,10.52,98,86,Pacitan,-8.1845,111.1014
2020-05-29,29.6,24.7,26.6,4.8,4.8,3.49,11.6,17.74,95,77,Pacitan,-8.1845,111.1014
2020-05-30,28.4,24.5,26.3,14.0,14.0,2.84,13.7,15.28,96,81,Pacitan,-8.1845,111.1014
2020-05-31,28.7,25.3,26.3,55.6,55.6,2.2,10.0,11.01,97,80,Pacitan,-8.1845,111.1014
2020-06-01,28.4,25.0,26.4,3.0,3.0,2.22,16.4,11.16,95,81,Pacitan,-8.1845,111.1014
2020-06-02,28.7,25.0,26.3,6.3,6.3,2.48,15.5,12.9,96,77,Pacitan,-8.1845,111.1014
2020-06-03,29.3,24.3,26.7,2.6,2.6,3.16,13.5,16.71,96,82,Pacitan,-8.1845,111.1014
2020-06-04,28.5,25.4,26.6,0.7,0.7,3.54,24.0,17.55,89,77,Pacitan,-8.1845,111.1014
2020-06-05,27.2,24.3,25.8,3.3,3.3,2.78,20.0,14.17,92,84,Pacitan,-8.1845,111.1014
2020-06-06,27.6,24.3,25.6,5.6,5.6,2.55,17.3,13.28,94,84,Pacitan,-8.1845,111.1014
2020-06-07,28.0,24.4,26.1,4.6,4.6,3.06,19.0,15.4,92,78,Pacitan,-8.1845,111.1014
2020-06-08,27.9,24.3,26.1,0.5,0.5,3.2,17.7,16.19,91,79,Pacitan,-8.1845,111.1014
2020-06-09,27.9,23.7,25.8,1.3,1.3,3.21,18.0,15.83,94,76,Pacitan,-8.1845,111.1014
2020-06-10,28.5,24.1,26.0,0.0,0.0,3.75,17.8,19.0,89,74,Pacitan,-8.1845,111.1014
2020-06-11,28.2,23.2,25.9,0.6,0.6,3.45,17.6,17.62,92,76,Pacitan,-8.1845,111.1014
2020-06-12,28.7,22.8,25.8,0.0,0.0,3.94,11.5,20.33,94,72,Pacitan,-8.1845,111.1014
2020-06-13,28.7,23.9,26.1,0.8,0.8,3.37,18.2,17.34,94,75,Pacitan,-8.1845,111.1014
