tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-01-29,24.3,19.9,21.5,24.7,24.7,2.14,5.4,10.54,100,80,Kota Batu,-7.868,112.5239
2022-01-30,25.3,19.3,21.8,2.8,2.8,3.11,6.9,15.78,98,69,Kota Batu,-7.868,112.5239
2022-01-31,25.7,19.6,22.0,4.4,4.4,4.23,7.2,22.03,98,67,Kota Batu,-7.868,112.5239
2022-02-01,24.9,19.8,21.7,21.5,21.5,3.43,8.7,18.0,95,73,Kota Batu,-7.868,112.5239
2022-02-02,25.9,19.9,22.4,8.1,8.1,4.29,6.3,22.44,95,65,Kota Batu,-7.868,112.5239
2022-02-03,26.2,18.8,22.0,6.2,6.2,3.86,8.5,20.17,97,65,Kota Batu,-7.868,112.5239
2022-02-04,25.3,18.7,21.3,16.8,16.8,3.17,8.4,16.82,98,81,Kota Batu,-7.868,112.5239
2022-02-05,23.4,18.7,21.0,10.1,10.1,2.63,9.1,14.0,97,84,Kota Batu,-7.868,112.5239
2022-02-06,24.3,19.3,21.6,28.6,28.6,2.85,7.7,14.99,96,77,Kota Batu,-7.868,112.5239
2022-02-07,25.6,19.5,22.3,3.4,3.4,3.66,8.7,19.03,94,73,Kota Batu,-7.868,112.5239
2022-02-08,25.7,19.5,22.2,3.4,3.4,3.2,8.4,16.09,94,67,Kota Batu,-7.868,112.5239
2022-02-09,25.1,19.9,21.8,13.8,13.8,2.57,7.8,13.07,95,70,Kota Batu,-7.868,112.5239
2022-02-10,25.4,20.4,22.2,3.0,3.0,3.18,7.4,15.97,99,69,Kota Batu,-7.868,112.5239
2022-02-11,25.2,20.3,22.3,1.3,1.3,2.94,7.4,14.45,95,69,Kota Batu,-7.868,112.5239
2022-02-12,24.4,20.1,21.8,6.5,6.5,2.22,6.9,10.95,97,75,Kota Batu,-7.868,112.5239
2022-02-13,25.0,19.9,21.8,43.6,43.6,2.85,8.0,14.54,100,78,Kota Batu,-7.868,112.5239
2022-02-14,23.2,19.5,21.0,6.4,6.4,1.68,8.7,8.45,99,84,Kota Batu,-7.868,112.5239
2022-02-15,22.6,19.5,20.7,12.5,12.5,1.74,7.4,9.04,100,89,Kota Batu,-7.868,112.5239
2022-02-16,24.9,19.7,21.5,10.0,10.0,3.35,10.3,18.23,99,75,Kota Batu,-7.868,112.5239
2022-02-17,25.3,18.7,21.8,1.2,1.2,3.21,13.1,16.66,96,71,Kota Batu,-7.868,112.5239
2022-02-18,24.9,19.4,21.9,16.9,16.9,3.16,11.5,16.89,94,75,Kota Batu,-7.868,112.5239
2022-02-19,25.5,19.3,22.0,2.0,2.0,3.62,6.0,18.77,100,69,Kota Batu,-7.868,112.5239
2022-02-20,25.0,19.0,21.5,3.1,3.1,3.3,7.0,17.69,95,80,Kota Batu,-7.868,112.5239
2022-02-21,25.6,18.9,21.4,1.2,1.2,3.34,10.5,17.76,94,75,Kota Batu,-7.868,112.5239
2022-02-22,25.4,18.6,21.4,7.7,7.7,4.17,9.7,22.18,98,67,Kota Batu,-7.868,112.5239
2022-02-23,25.4,17.9,21.3,1.4,1.4,4.57,9.4,24.59,98,68,Kota Batu,-7.868,112.5239
2022-02-24,24.5,18.1,20.8,3.4,3.4,3.82,8.4,20.88,95,73,Kota Batu,-7.868,112.5239
2022-02-25,25.4,18.3,21.3,5.8,5.8,4.03,8.4,21.6,98,74,Kota Batu,-7.868,112.5239
2022-02-26,24.7,18.7,21.2,18.5,18.5,3.12,6.1,16.38,100,76,Kota Batu,-7.868,112.5239
2022-02-27,24.2,19.9,21.6,11.0,11.0,2.69,5.4,13.68,97,81,Kota Batu,-7.868,112.5239
2022-02-28,25.2,19.6,21.7,6.1,6.1,3.42,7.2,17.79,95,76,Kota Batu,-7.868,112.5239
2022-03-01,25.3,20.0,22.0,10.2,10.2,3.51,7.1,17.92,95,78,Kota Batu,-7.868,112.5239
2022-03-02,26.0,19.9,22.2,5.2,5.2,3.9,6.4,20.18,97,69,Kota Batu,-7.868,112.5239
2022-03-03,25.3,19.7,22.1,9.2,9.2,3.53,7.8,18.38,98,75,Kota Batu,-7.868,112.5239
2022-03-04,24.2,19.3,21.4,17.3,17.3,3.0,9.1,16.15,100,80,Kota Batu,-7.868,112.5239
2022-03-05,24.8,18.8,21.3,11.5,11.5,3.19,11.3,17.46,99,78,Kota Batu,-7.868,112.5239
2022-03-06,24.9,18.7,21.1,5.1,5.1,3.07,12.5,17.01,99,77,Kota Batu,-7.868,112.5239
2022-03-07,24.1,19.4,21.2,29.3,29.3,2.65,9.3,14.07,100,81,Kota Batu,-7.868,112.5239
2022-03-08,24.8,19.3,21.4,12.3,12.3,3.17,9.7,17.2,99,80,Kota Batu,-7.868,112.5239
2022-03-09,24.1,19.8,21.6,7.2,7.2,2.72,10.6,14.47,99,80,Kota Batu,-7.868,112.5239
2022-03-10,23.5,19.8,21.5,32.3,32.3,2.35,9.7,12.23,99,84,Kota Batu,-7.868,112.5239
2022-03-11,26.1,19.9,22.1,10.7,10.7,3.65,7.0,18.99,99,78,Kota Batu,-7.868,112.5239
2022-03-12,25.3,19.5,22.1,7.4,7.4,3.46,7.7,18.16,100,81,Kota Batu,-7.868,112.5239
2022-03-13,25.1,19.8,21.8,5.9,5.9,2.76,10.5,14.82,99,79,Kota Batu,-7.868,112.5239
2022-03-14,25.8,19.8,22.1,10.2,10.2,3.3,8.1,17.5,100,76,Kota Batu,-7.868,112.5239
2022-03-15,25.2,19.8,22.1,12.2,12.2,3.48,10.7,18.66,99,72,Kota Batu,-7.868,112.5239
2022-03-16,24.1,19.8,21.7,3.3,3.3,2.68,9.6,14.48,100,80,Kota Batu,-7.868,112.5239
2022-03-17,26.4,19.7,23.0,3.8,3.8,3.9,12.2,20.64,100,69,Kota Batu,-7.868,112.5239
2022-03-18,25.5,20.0,22.4,0.2,0.2,3.75,9.2,20.09,98,74,Kota Batu,-7.868,112.5239
2022-03-19,25.4,19.9,21.8,5.3,5.3,3.67,13.5,20.57,100,81,Kota Batu,-7.868,112.5239
2022-03-20,24.9,19.7,21.6,36.7,36.7,2.52,7.9,13.15,99,83,Kota Batu,-7.868,112.5239
2022-03-21,25.6,19.6,21.9,12.6,12.6,3.05,8.6,15.88,96,77,Kota Batu,-7.868,112.5239
2022-03-22,25.8,19.4,22.0,18.9,18.9,3.2,8.4,17.1,95,75,Kota Batu,-7.868,112.5239
2022-03-23,26.2,19.4,22.1,6.3,6.3,3.64,5.5,18.93,94,68,Kota Batu,-7.868,112.5239
2022-03-24,26.5,19.6,22.3,2.6,2.6,4.0,5.4,20.56,98,71,Kota Batu,-7.868,112.5239
2022-03-25,25.2,18.9,21.8,5.3,5.3,3.27,7.7,17.29,97,77,Kota Batu,-7.868,112.5239
2022-03-26,24.8,18.9,21.5,17.9,17.9,3.06,8.7,16.13,99,79,Kota Batu,-7.868,112.5239
2022-03-27,23.8,19.6,21.3,13.4,13.4,2.57,7.0,13.57,98,81,Kota Batu,-7.868,112.5239
2022-03-28,26.3,19.0,21.9,19.9,19.9,3.36,5.1,17.21,98,73,Kota Batu,-7.868,112.5239
2022-03-29,25.0,19.5,21.8,20.1,20.1,2.95,7.9,15.33,99,71,Kota Batu,-7.868,112.5239
2022-03-30,24.9,19.3,21.9,6.9,6.9,3.3,7.8,17.4,100,75,Kota Batu,-7.868,112.5239
2022-03-31,26.0,19.6,21.9,5.9,5.9,3.6,9.0,19.17,98,69,Kota Batu,-7.868,112.5239
2022-04-01,23.9,19.1,21.4,11.7,11.7,2.89,9.4,15.83,96,78,Kota Batu,-7.868,112.5239
2022-04-02,24.7,19.7,21.7,6.7,6.7,3.11,8.2,16.46,98,74,Kota Batu,-7.868,112.5239
2022-04-03,25.7,18.3,21.2,8.2,8.2,3.69,10.4,20.06,100,69,Kota Batu,-7.868,112.5239
2022-04-04,24.0,18.9,21.2,2.5,2.5,3.07,9.7,17.14,98,78,Kota Batu,-7.868,112.5239
2022-04-05,24.6,18.4,21.4,1.9,1.9,3.65,9.2,20.06,99,76,Kota Batu,-7.868,112.5239
2022-04-06,23.9,18.4,20.9,7.1,7.1,3.2,10.1,18.12,97,80,Kota Batu,-7.868,112.5239
2022-04-07,23.9,18.9,21.1,4.3,4.3,2.93,11.2,16.45,99,77,Kota Batu,-7.868,112.5239
2022-04-08,24.2,19.4,21.4,12.4,12.4,3.11,10.2,17.09,100,77,Kota Batu,-7.868,112.5239
2022-04-09,25.8,19.2,21.4,4.2,4.2,3.56,10.4,19.41,100,68,Kota Batu,-7.868,112.5239
2022-04-10,25.1,18.5,21.3,1.9,1.9,3.87,10.9,21.23,95,72,Kota Batu,-7.868,112.5239
2022-04-11,25.0,18.2,21.8,0.9,0.9,4.28,10.4,23.43,96,71,Kota Batu,-7.868,112.5239
2022-04-12,25.1,18.0,21.4,0.0,0.0,4.39,10.8,23.72,93,59,Kota Batu,-7.868,112.5239
2022-04-13,24.7,17.9,21.3,3.3,3.3,3.95,9.4,21.39,98,68,Kota Batu,-7.868,112.5239
2022-04-14,25.4,17.8,21.4,0.9,0.9,4.18,11.4,22.47,92,62,Kota Batu,-7.868,112.5239
2022-04-15,26.5,18.0,22.0,0.6,0.6,4.55,11.6,24.41,97,59,Kota Batu,-7.868,112.5239
2022-04-16,25.9,18.9,22.0,1.7,1.7,3.61,10.5,18.8,95,67,Kota Batu,-7.868,112.5239
2022-04-17,26.4,19.0,22.2,2.7,2.7,3.79,12.0,20.24,99,72,Kota Batu,-7.868,112.5239
2022-04-18,25.9,19.7,22.0,11.3,11.3,2.88,10.5,15.3,98,73,Kota Batu,-7.868,112.5239
2022-04-19,24.5,19.6,21.7,57.4,57.4,2.71,8.2,14.36,94,80,Kota Batu,-7.868,112.5239
2022-04-20,24.5,19.4,21.4,28.6,28.6,2.13,7.1,10.83,96,77,Kota Batu,-7.868,112.5239
2022-04-21,25.5,19.4,21.6,8.2,8.2,2.76,9.4,14.52,100,68,Kota Batu,-7.868,112.5239
2022-04-22,26.9,19.2,22.4,0.8,0.8,4.03,12.0,20.89,95,66,Kota Batu,-7.868,112.5239
2022-04-23,26.3,19.3,22.3,5.0,5.0,3.78,10.2,20.05,97,70,Kota Batu,-7.868,112.5239
2022-04-24,24.7,19.5,21.8,6.9,6.9,3.07,10.7,16.42,99,78,Kota Batu,-7.868,112.5239
2022-04-25,25.4,19.1,22.0,1.0,1.0,3.52,9.4,19.1,96,76,Kota Batu,-7.868,112.5239
2022-04-26,25.7,19.4,21.8,26.1,26.1,3.36,10.1,17.91,100,73,Kota Batu,-7.868,112.5239
2022-04-27,25.8,19.2,21.9,34.3,34.3,3.33,8.7,17.87,96,75,Kota Batu,-7.868,112.5239
2022-04-28,26.8,19.6,22.4,1.6,1.6,3.62,6.4,18.58,97,67,Kota Batu,-7.868,112.5239
2022-04-29,26.1,19.8,22.1,6.3,6.3,3.03,7.6,15.83,95,75,Kota Batu,-7.868,112.5239
2022-04-30,25.5,19.4,22.3,0.9,0.9,3.25,11.8,17.32,93,72,Kota Batu,-7.868,112.5239
2022-05-01,26.5,20.6,22.8,0.5,0.5,4.01,13.0,21.55,100,69,Kota Batu,-7.868,112.5239
2022-05-02,25.8,19.8,22.3,6.8,6.8,3.7,9.7,19.9,99,73,Kota Batu,-7.868,112.5239
2022-05-03,25.7,19.1,22.2,1.4,1.4,3.86,11.3,21.04,96,74,Kota Batu,-7.868,112.5239
2022-05-04,25.4,19.2,21.8,0.2,0.2,3.29,9.0,17.6,97,73,Kota Batu,-7.868,112.5239
2022-05-05,25.3,18.9,22.0,3.2,3.2,3.62,10.8,19.91,99,77,Kota Batu,-7.868,112.5239
2022-05-06,24.8,19.2,21.8,3.0,3.0,3.09,9.9,16.7,96,78,Kota Batu,-7.868,112.5239
2022-05-07,25.8,19.3,22.2,0.8,0.8,3.15,11.4,16.85,99,71,Kota Batu,-7.868,112.5239
2022-05-08,25.5,19.8,22.1,4.6,4.6,2.82,10.4,15.06,99,76,Kota Batu,-7.868,112.5239
2022-05-09,25.7,20.2,22.5,3.8,3.8,3.04,10.1,16.12,98,73,Kota Batu,-7.868,112.5239
2022-05-10,25.6,19.2,22.3,3.3,3.3,3.02,10.1,16.12,100,78,Kota Batu,-7.868,112.5239
2022-05-11,26.0,19.7,22.7,4.1,4.1,3.29,6.4,17.52,99,79,Kota Batu,-7.868,112.5239
2022-05-12,26.0,20.0,22.5,24.7,24.7,2.8,7.6,14.62,100,78,Kota Batu,-7.868,112.5239
2022-05-13,25.3,19.8,22.2,8.9,8.9,3.22,8.7,17.5,100,81,Kota Batu,-7.868,112.5239
2022-05-14,24.6,20.1,22.4,4.2,4.2,2.95,9.4,16.05,98,81,Kota Batu,-7.868,112.5239
2022-05-15,25.9,20.5,22.7,1.2,1.2,3.27,9.7,17.67,100,76,Kota Batu,-7.868,112.5239
2022-05-16,25.8,19.1,22.2,0.6,0.6,3.85,10.4,20.89,98,67,Kota Batu,-7.868,112.5239
2022-05-17,25.4,18.1,21.6,2.3,2.3,3.61,11.5,19.58,99,68,Kota Batu,-7.868,112.5239
2022-05-18,25.5,19.3,22.0,4.2,4.2,3.14,10.1,16.87,100,69,Kota Batu,-7.868,112.5239
2022-05-19,25.4,19.7,22.0,4.2,4.2,2.48,13.3,12.82,96,74,Kota Batu,-7.868,112.5239
2022-05-20,24.1,19.4,21.4,20.1,20.1,2.48,9.3,13.44,98,79,Kota Batu,-7.868,112.5239
2022-05-21,25.3,19.3,21.7,3.1,3.1,2.89,11.2,15.38,99,72,Kota Batu,-7.868,112.5239
2022-05-22,26.2,18.9,22.0,0.0,0.0,3.81,12.6,20.13,94,63,Kota Batu,-7.868,112.5239
2022-05-23,26.6,18.6,22.3,0.0,0.0,4.26,12.1,21.64,89,56,Kota Batu,-7.868,112.5239
2022-05-24,27.1,19.1,22.3,0.3,0.3,3.88,14.6,20.25,100,60,Kota Batu,-7.868,112.5239
2022-05-25,25.5,19.7,22.4,3.6,3.6,3.32,10.2,17.76,99,71,Kota Batu,-7.868,112.5239
2022-05-26,22.5,19.3,20.9,10.5,10.5,1.29,5.4,6.28,96,81,Kota Batu,-7.868,112.5239
2022-05-27,24.1,20.3,21.6,3.5,3.5,2.28,5.9,11.46,97,72,Kota Batu,-7.868,112.5239
2022-05-28,26.2,19.8,22.2,12.7,12.7,3.23,7.8,16.95,96,70,Kota Batu,-7.868,112.5239
2022-05-29,25.4,19.9,22.2,0.8,0.8,3.3,7.8,17.05,95,69,Kota Batu,-7.868,112.5239
2022-05-30,27.1,18.3,22.1,0.1,0.1,3.97,7.9,20.91,92,61,Kota Batu,-7.868,112.5239
2022-05-31,26.0,18.4,21.8,2.5,2.5,3.7,7.5,19.7,100,67,Kota Batu,-7.868,112.5239
2022-06-01,23.9,19.2,21.1,14.4,14.4,2.14,7.3,11.21,97,75,Kota Batu,-7.868,112.5239
2022-06-02,24.9,18.8,21.5,1.4,1.4,3.51,11.6,19.43,97,75,Kota Batu,-7.868,112.5239
2022-06-03,24.3,18.6,21.0,2.4,2.4,2.87,10.4,16.1,100,76,Kota Batu,-7.868,112.5239
2022-06-04,24.7,18.9,21.4,4.1,4.1,3.11,11.3,17.06,100,73,Kota Batu,-7.868,112.5239
2022-06-05,24.5,19.0,21.1,1.1,1.1,2.42,10.2,13.24,99,73,Kota Batu,-7.868,112.5239
2022-06-06,24.7,18.6,21.3,3.0,3.0,3.01,10.1,16.46,99,75,Kota Batu,-7.868,112.5239
2022-06-07,25.2,18.0,21.6,1.8,1.8,3.49,10.2,19.12,100,71,Kota Batu,-7.868,112.5239
2022-06-08,25.5,19.1,21.7,2.2,2.2,3.2,13.9,17.23,98,66,Kota Batu,-7.868,112.5239
2022-06-09,26.4,18.6,21.9,0.1,0.1,3.57,12.6,18.95,99,62,Kota Batu,-7.868,112.5239
2022-06-10,25.6,18.7,21.6,3.5,3.5,2.92,12.7,15.62,98,68,Kota Batu,-7.868,112.5239
2022-06-11,26.0,18.8,21.9,1.1,1.1,3.21,12.6,16.99,100,65,Kota Batu,-7.868,112.5239
2022-06-12,24.4,18.9,21.3,3.0,3.0,2.77,10.5,15.32,100,78,Kota Batu,-7.868,112.5239
2022-06-13,25.1,18.6,21.4,3.3,3.3,2.82,10.3,15.08,100,69,Kota Batu,-7.868,112.5239
2022-06-14,24.8,18.5,21.2,4.0,4.0,2.87,11.1,15.84,100,75,Kota Batu,-7.868,112.5239
2022-06-15,25.7,18.4,21.7,0.3,0.3,3.27,14.0,17.42,95,68,Kota Batu,-7.868,112.5239
2022-06-16,24.4,18.6,21.4,0.4,0.4,2.94,10.6,15.9,94,73,Kota Batu,-7.868,112.5239
2022-06-17,24.4,19.0,21.0,0.9,0.9,2.83,10.2,15.63,94,72,Kota Batu,-7.868,112.5239
2022-06-18,24.1,18.4,21.2,0.5,0.5,2.96,10.4,16.16,95,72,Kota Batu,-7.868,112.5239
2022-06-19,24.6,18.6,21.2,1.1,1.1,3.02,12.6,16.83,96,77,Kota Batu,-7.868,112.5239
2022-06-20,24.9,19.1,21.3,0.1,0.1,3.01,8.4,16.13,95,71,Kota Batu,-7.868,112.5239
2022-06-21,25.0,18.2,21.0,0.9,0.9,3.19,11.0,17.42,94,67,Kota Batu,-7.868,112.5239
2022-06-22,24.4,17.5,21.0,0.0,0.0,3.57,10.0,19.61,94,62,Kota Batu,-7.868,112.5239
2022-06-23,24.3,17.9,20.8,0.7,0.7,3.09,10.8,16.87,98,68,Kota Batu,-7.868,112.5239
2022-06-24,23.6,18.9,21.0,0.6,0.6,2.64,9.4,14.28,96,76,Kota Batu,-7.868,112.5239
2022-06-25,23.9,18.4,21.1,0.0,0.0,2.74,9.1,14.81,94,72,Kota Batu,-7.868,112.5239
2022-06-26,23.4,19.3,21.1,1.5,1.5,2.21,8.8,11.9,98,75,Kota Batu,-7.868,112.5239
2022-06-27,23.1,18.9,20.7,1.6,1.6,2.49,15.0,14.83,99,87,Kota Batu,-7.868,112.5239
2022-06-28,24.1,18.5,20.7,0.0,0.0,2.93,11.2,15.67,97,72,Kota Batu,-7.868,112.5239
2022-06-29,24.9,18.3,20.8,0.1,0.1,3.97,11.2,21.63,96,52,Kota Batu,-7.868,112.5239
2022-06-30,24.5,17.4,21.0,0.0,0.0,3.37,9.1,17.99,93,64,Kota Batu,-7.868,112.5239
2022-07-01,25.3,18.4,21.4,0.0,0.0,3.24,9.4,17.09,96,56,Kota Batu,-7.868,112.5239
2022-07-02,25.2,18.7,21.8,0.1,0.1,3.4,11.1,18.06,98,64,Kota Batu,-7.868,112.5239
2022-07-03,26.1,18.6,22.1,1.3,1.3,3.22,12.0,16.79,100,68,Kota Batu,-7.868,112.5239
2022-07-04,25.6,19.2,22.0,7.8,7.8,2.76,9.2,14.4,95,72,Kota Batu,-7.868,112.5239
2022-07-05,25.5,19.3,21.8,2.7,2.7,3.05,13.0,16.47,98,72,Kota Batu,-7.868,112.5239
2022-07-06,24.1,18.5,20.9,1.5,1.5,2.45,10.0,13.54,97,78,Kota Batu,-7.868,112.5239
2022-07-07,24.7,17.0,20.4,0.0,0.0,3.52,14.5,19.75,97,66,Kota Batu,-7.868,112.5239
2022-07-08,24.0,16.4,19.4,0.0,0.0,3.55,13.7,19.88,95,63,Kota Batu,-7.868,112.5239
2022-07-09,23.7,15.5,19.6,0.0,0.0,3.39,9.7,18.35,94,59,Kota Batu,-7.868,112.5239
2022-07-10,25.1,17.2,20.8,0.0,0.0,3.48,11.7,18.38,95,56,Kota Batu,-7.868,112.5239
2022-07-11,24.6,17.8,21.2,0.3,0.3,3.11,9.8,16.78,98,67,Kota Batu,-7.868,112.5239
2022-07-12,25.2,18.7,21.7,0.5,0.5,3.6,12.4,19.57,98,68,Kota Batu,-7.868,112.5239
2022-07-13,26.4,18.3,21.8,0.6,0.6,3.72,12.3,19.58,98,62,Kota Batu,-7.868,112.5239
2022-07-14,25.1,18.1,21.3,3.6,3.6,3.1,12.7,16.89,97,67,Kota Batu,-7.868,112.5239
2022-07-15,25.0,18.3,21.3,1.2,1.2,3.14,11.3,16.87,99,68,Kota Batu,-7.868,112.5239
2022-07-16,24.9,18.1,21.2,0.8,0.8,3.37,11.5,18.65,99,65,Kota Batu,-7.868,112.5239
2022-07-17,24.0,19.2,21.0,11.1,11.1,2.24,10.5,11.75,100,76,Kota Batu,-7.868,112.5239
2022-07-18,24.4,18.1,21.3,2.8,2.8,3.24,9.0,17.87,99,78,Kota Batu,-7.868,112.5239
2022-07-19,25.1,19.0,21.6,0.0,0.0,3.22,10.3,17.02,98,67,Kota Batu,-7.868,112.5239
2022-07-20,26.7,17.6,21.7,0.0,0.0,3.95,12.4,20.13,99,51,Kota Batu,-7.868,112.5239
2022-07-21,24.7,17.7,21.0,0.1,0.1,3.06,10.6,16.32,98,67,Kota Batu,-7.868,112.5239
2022-07-22,24.7,19.0,21.2,2.0,2.0,2.95,10.7,15.9,100,74,Kota Batu,-7.868,112.5239
2022-07-23,24.1,18.2,20.3,13.7,13.7,2.66,11.8,15.3,100,77,Kota Batu,-7.868,112.5239
2022-07-24,24.1,17.6,20.2,0.0,0.0,3.75,13.6,20.99,98,67,Kota Batu,-7.868,112.5239
2022-07-25,24.5,15.5,19.4,0.0,0.0,3.98,9.1,21.95,94,57,Kota Batu,-7.868,112.5239
2022-07-26,25.4,16.7,20.5,0.0,0.0,4.16,12.6,22.15,94,46,Kota Batu,-7.868,112.5239
2022-07-27,25.9,17.1,21.2,0.0,0.0,3.82,13.6,20.32,98,63,Kota Batu,-7.868,112.5239
2022-07-28,27.3,17.8,21.8,0.0,0.0,4.18,13.4,21.3,99,47,Kota Batu,-7.868,112.5239
2022-07-29,28.2,17.5,22.0,0.0,0.0,4.39,12.9,21.75,99,40,Kota Batu,-7.868,112.5239
2022-07-30,26.0,18.9,21.4,0.0,0.0,3.71,12.9,19.29,100,53,Kota Batu,-7.868,112.5239
2022-07-31,25.3,18.4,21.4,0.0,0.0,3.61,13.0,18.83,100,58,Kota Batu,-7.868,112.5239
2022-08-01,28.0,16.9,21.9,0.0,0.0,4.45,12.6,22.0,91,41,Kota Batu,-7.868,112.5239
2022-08-02,25.4,18.2,21.4,1.7,1.7,3.3,11.2,17.23,99,64,Kota Batu,-7.868,112.5239
2022-08-03,26.8,17.8,21.9,1.1,1.1,4.14,13.0,21.44,98,55,Kota Batu,-7.868,112.5239
2022-08-04,26.5,18.5,21.5,0.0,0.0,4.45,14.0,22.93,98,43,Kota Batu,-7.868,112.5239
2022-08-05,26.7,17.6,21.2,0.0,0.0,4.46,13.7,22.99,92,43,Kota Batu,-7.868,112.5239
2022-08-06,25.6,16.6,20.9,0.2,0.2,3.96,14.1,21.08,97,57,Kota Batu,-7.868,112.5239
2022-08-07,23.1,19.2,20.6,5.6,5.6,2.69,13.0,15.36,99,76,Kota Batu,-7.868,112.5239
2022-08-08,25.0,19.1,21.1,0.9,0.9,3.25,13.4,17.68,100,66,Kota Batu,-7.868,112.5239
2022-08-09,26.0,18.7,21.2,1.5,1.5,3.65,10.1,19.36,100,59,Kota Batu,-7.868,112.5239
2022-08-10,26.3,18.0,21.5,9.8,9.8,3.37,9.4,17.48,100,61,Kota Batu,-7.868,112.5239
2022-08-11,24.7,19.1,21.2,31.7,31.7,2.8,9.4,14.97,97,72,Kota Batu,-7.868,112.5239
2022-08-12,26.3,18.9,22.0,1.8,1.8,3.51,10.5,18.5,96,67,Kota Batu,-7.868,112.5239
2022-08-13,26.2,18.3,21.3,13.3,13.3,3.23,13.7,17.2,100,69,Kota Batu,-7.868,112.5239
2022-08-14,25.6,18.2,21.3,9.1,9.1,3.35,12.6,18.04,98,69,Kota Batu,-7.868,112.5239
2022-08-15,25.0,18.2,21.2,5.7,5.7,3.21,11.7,17.42,98,71,Kota Batu,-7.868,112.5239
2022-08-16,26.1,18.0,21.3,1.0,1.0,4.06,12.6,22.07,99,62,Kota Batu,-7.868,112.5239
2022-08-17,24.3,18.8,20.9,0.1,0.1,3.55,10.5,19.06,97,64,Kota Batu,-7.868,112.5239
2022-08-18,25.1,18.8,21.4,1.4,1.4,3.77,11.1,20.64,99,58,Kota Batu,-7.868,112.5239
2022-08-19,25.3,18.5,21.0,2.3,2.3,3.71,13.4,20.31,98,64,Kota Batu,-7.868,112.5239
2022-08-20,25.2,18.0,21.2,0.9,0.9,3.73,10.8,19.62,100,65,Kota Batu,-7.868,112.5239
2022-08-21,23.9,18.1,20.7,0.1,0.1,3.32,12.7,18.3,100,71,Kota Batu,-7.868,112.5239
2022-08-22,25.1,17.7,21.1,0.1,0.1,3.56,9.8,18.92,97,66,Kota Batu,-7.868,112.5239
2022-08-23,24.5,18.3,20.8,0.2,0.2,3.34,13.7,18.13,96,69,Kota Batu,-7.868,112.5239
2022-08-24,25.0,17.5,20.8,0.0,0.0,4.18,14.2,22.47,100,54,Kota Batu,-7.868,112.5239
2022-08-25,25.1,18.2,21.0,0.4,0.4,3.77,13.0,20.12,100,58,Kota Batu,-7.868,112.5239
2022-08-26,25.3,18.5,21.4,0.9,0.9,3.39,12.0,17.88,99,63,Kota Batu,-7.868,112.5239
2022-08-27,24.2,18.8,20.5,14.7,14.7,2.92,11.5,16.33,99,75,Kota Batu,-7.868,112.5239
2022-08-28,23.5,18.1,19.9,0.1,0.1,2.83,14.2,16.15,100,71,Kota Batu,-7.868,112.5239
2022-08-29,25.4,17.6,20.7,5.1,5.1,3.79,14.0,20.71,99,63,Kota Batu,-7.868,112.5239
2022-08-30,24.9,18.7,21.2,5.5,5.5,3.36,10.7,18.17,99,75,Kota Batu,-7.868,112.5239
2022-08-31,25.5,18.5,21.5,1.8,1.8,3.96,13.3,21.64,99,68,Kota Batu,-7.868,112.5239
2022-09-01,26.8,17.6,21.6,0.0,0.0,4.51,13.7,23.83,95,58,Kota Batu,-7.868,112.5239
2022-09-02,26.6,17.6,22.1,1.0,1.0,4.22,12.1,21.95,96,53,Kota Batu,-7.868,112.5239
2022-09-03,26.1,18.6,21.9,0.2,0.2,4.23,12.3,22.33,100,64,Kota Batu,-7.868,112.5239
2022-09-04,25.2,19.3,21.4,4.7,4.7,3.28,10.8,17.37,100,72,Kota Batu,-7.868,112.5239
2022-09-05,26.1,18.1,22.0,0.4,0.4,3.9,11.2,20.21,97,64,Kota Batu,-7.868,112.5239
2022-09-06,26.6,18.6,21.9,3.5,3.5,4.23,12.8,22.33,98,62,Kota Batu,-7.868,112.5239
2022-09-07,26.5,17.7,21.6,2.2,2.2,4.16,12.2,21.96,97,57,Kota Batu,-7.868,112.5239
2022-09-08,27.1,18.0,22.0,1.0,1.0,4.19,13.4,21.18,98,56,Kota Batu,-7.868,112.5239
2022-09-09,24.9,18.9,21.2,9.7,9.7,2.58,12.7,13.49,97,67,Kota Batu,-7.868,112.5239
2022-09-10,25.8,19.0,21.5,13.1,13.1,3.34,14.3,17.85,99,66,Kota Batu,-7.868,112.5239
2022-09-11,24.3,18.8,20.9,6.7,6.7,2.88,11.4,15.87,100,71,Kota Batu,-7.868,112.5239
2022-09-12,27.7,17.0,21.8,0.0,0.0,5.01,13.3,25.21,86,45,Kota Batu,-7.868,112.5239
2022-09-13,26.0,17.2,21.4,2.3,2.3,4.3,11.6,22.81,98,62,Kota Batu,-7.868,112.5239
2022-09-14,25.0,18.4,21.4,1.1,1.1,3.64,10.4,19.21,99,67,Kota Batu,-7.868,112.5239
2022-09-15,24.3,18.9,21.1,3.0,3.0,3.34,11.1,18.14,100,74,Kota Batu,-7.868,112.5239
2022-09-16,26.0,19.0,21.3,2.8,2.8,3.86,11.2,20.56,100,57,Kota Batu,-7.868,112.5239
